# fix.dat - generated by cifp_to_bluesky_navdata.py
# source: skymatrix CIFP  generated: 2026-05-20T06:36:03.651145Z
# BLUEPLAN_CIFP_INJECTED_CYCLE=260319
34.229208 -118.845997 PCIFC
29.620908 -97.836369 PCKIT
28.547975 -80.810428 PCMAN
26.412661 -81.331328 PCOCK
44.897675 -91.594772 PDITY
38.150214 -97.375272 PEABO
25.429631 -77.773011 PEACH
43.963825 -73.005706 PEAJY
41.570797 -70.408781 PEAKE
42.281253 -79.273183 PEAKI
33.635517 -111.412544 PEAKS
24.589922 -81.148308 PEAKY
39.041917 -75.078903 PEAPS
39.121875 -77.576586 PEARC
41.507369 -81.439772 PEARD
30.086767 -89.409814 PEARL
35.786767 -76.950547 PEARS
29.521869 -95.222081 PEARZ
38.809075 -77.255014 PEATA
32.976153 -105.978378 PEATE
38.799872 -121.383619 PEATS
36.520019 -121.937203 PEBBS
30.670392 -91.440475 PEBBY
41.575411 -70.619828 PEBME
26.977022 -82.315969 PEBOE
27.522508 -97.808344 PEBSE
33.300789 -84.486261 PECAT
40.341094 -106.908631 PECHY
44.493375 -108.439194 PECKK
41.237528 -99.147706 PECKS
36.031111 -85.057322 PECOC
44.007686 -85.720753 PECOK
35.603467 -86.388481 PECON
34.115769 -104.485825 PECOS
28.673708 -98.686822 PECOZ
34.884019 -82.543375 PEDAL
39.235111 -121.479547 PEDCE
41.046333 -81.687769 PEDIE
38.638044 -122.457369 PEDJU
43.384311 -72.297253 PEDKE
44.202661 -93.800389 PEDLN
30.274403 -95.491394 PEDNE
42.670175 -89.148892 PEDNY
35.511314 -106.969547 PEDRA
37.718083 -80.504714 PEEBE
40.652558 -73.864150 PEEBO
35.428889 -121.195278 PEEBR
32.048875 -85.555083 PEECH
39.582242 -104.192283 PEEDE
39.141686 -76.240311 PEEDS
38.408014 -77.331114 PEEJA
43.672369 -70.193931 PEEKI
35.005456 -83.265739 PEEKO
35.565886 -84.702375 PEEKS
33.611006 -116.336933 PEELR
38.570258 -123.615533 PEENO
42.362314 -86.923283 PEEPS
40.732078 -111.836389 PEERC
37.857981 -122.319761 PEERE
41.290814 -86.609008 PEERI
32.612850 -64.753000 PEETS
36.445814 -78.571158 PEETT
30.250481 -95.129244 PEETY
40.131539 -74.466275 PEETZ
36.969081 -111.611336 PEEWE
38.950664 -121.128958 PEGBR
38.078650 -77.201056 PEGBY
43.142236 -84.912447 PEGEE
40.948553 -83.667717 PEGGE
46.010219 -94.245544 PEGGO
44.067294 -91.699956 PEGGS
33.962578 -79.941625 PEGIE
26.804453 -92.844433 PEGLG
35.807808 -97.311222 PEGOE
35.312914 -120.656467 PEGRS
37.766633 -119.716564 PEGYS
22.173889 -72.401389 PEGYY
35.652564 -95.646514 PEJAY
43.911847 -89.915778 PEKAY
43.546761 -71.475053 PEKAZ
27.884519 -98.025889 PEKEE
37.133378 -77.908131 PEKIC
31.851094 -106.570775 PEKIN
37.588633 -92.022906 PEKLE
36.577972 -87.256350 PEKNE
35.211489 -79.872672 PEKNN
28.476489 -97.667322 PEKOC
41.299008 -86.601400 PEKOE
29.623022 -92.923992 PEKON
24.737786 -78.096108 PEKRE
36.122528 -87.262861 PEKSE
43.897778 -91.478611 PEKTE
41.796569 -88.808444 PEKUE
38.969461 -84.020086 PEKUN
39.328536 -121.520200 PELAE
34.961978 -82.224167 PELAM
42.755556 -71.329836 PELAN
35.055600 -103.930214 PELCI
30.135147 -78.390906 PELCN
36.838833 -107.767833 PELDY
33.356633 -79.745397 PELIE
46.024500 -109.143358 PELJE
35.737286 -119.442200 PELLI
30.561158 -89.730678 PELLO
47.003506 -123.407467 PELOY
34.703456 -97.224189 PELRE
46.921233 -89.137594 PELTZ
34.791903 -99.380744 PELUE
34.583944 -82.556825 PELZE
43.273056 -72.322736 PEMGY
37.537908 -118.506692 PEMKE
42.121442 -87.759086 PEMOE
48.362117 -122.355222 PEMRE
36.425419 -75.847900 PEMTE
37.901739 -116.835244 PEMVE
46.932594 -116.712811 PENAE
37.654308 -88.158728 PENBE
36.019389 -83.523975 PENCE
32.680797 -117.221258 PENDD
42.180725 -96.839656 PENDE
40.099397 -85.715131 PENDS
39.971089 -105.858469 PENEY
33.746106 -83.251706 PENFI
39.722125 -104.766539 PENGE
36.712508 -122.106342 PENNI
48.081953 -112.244328 PENRY
30.793244 -87.273756 PENSI
39.907211 -76.182536 PENSY
38.616678 -99.640392 PENUT
39.231128 -68.499375 PENYT
40.498208 -79.860344 PEONN
34.924569 -76.854950 PEPAE
30.285078 -95.418058 PEPBI
40.520936 -79.834067 PEPPO
44.381558 -93.206597 PEPPR
34.679817 -119.157336 PEPRZ
34.959781 -117.511217 PEPSE
29.341936 -90.115853 PEPSI
44.590578 -116.068308 PEPUC
45.479225 -89.369039 PEPVY
35.286206 -77.571978 PERCE
33.867511 -119.157603 PERCH
41.608342 -121.447586 PEREZ
46.940994 -123.807314 PERII
33.716883 -117.198894 PERIS
37.653314 -77.824669 PERKN
38.661344 -80.174822 PERKS
33.445761 -112.473158 PERKY
38.928731 -86.496200 PERLE
47.559839 -122.629228 PERLL
42.582894 -83.267272 PERLS
27.414197 -78.947267 PERMT
30.050853 -85.557050 PERNE
40.422117 -79.759478 PERPS
33.300297 -98.957456 PERRA
38.297358 -80.301419 PERRI
34.450547 -109.047992 PERRL
31.464142 -110.141958 PERRO
26.561800 -80.246789 PERTS
46.911653 -120.721017 PERTT
43.503000 -114.294800 PERYY
36.256231 -97.914725 PESCA
33.564789 -92.081875 PESCI
34.762539 -77.372864 PESLA
36.024575 -85.941153 PESNE
31.178828 -86.227769 PESSI
30.297461 -101.556739 PESTY
28.925269 -80.121106 PETEE
38.980900 -79.034722 PETEF
42.205258 -74.530625 PETER
38.386900 -84.924644 PETES
46.435619 -116.601433 PETEZ
34.056472 -117.366114 PETIS
47.979597 -114.605642 PETIY
32.299817 -86.216756 PETOC
33.709828 -88.526242 PETOE
34.645847 -82.192861 PETON
32.001347 -85.999681 PETRY
42.078969 -84.344253 PETTE
42.827356 -87.633919 PETTY
44.244794 -110.572244 PETTZ
33.697222 -118.520833 PEVEE
32.633172 -88.538611 PEVKE
32.478608 -93.647639 PEVLE
46.963003 -88.202933 PEVXI
34.240725 -99.705614 PEWAE
45.724342 -89.657297 PEWLE
46.638864 -102.531919 PEWZO
27.518525 -97.823564 PEXIE
39.783731 -82.965364 PEYIY
47.100942 -122.452689 PEYOY
35.954722 -115.168611 PEZLA
43.949203 -90.810586 PEZZI
41.128372 -80.501131 PFDND
30.216253 -85.680939 PFINN
29.333333 -85.333333 PFNCC
29.000000 -85.333333 PFNCD
28.666667 -85.333333 PFNCE
28.333333 -85.333333 PFNCF
28.000000 -85.333333 PFNCG
27.666667 -85.333333 PFNCH
29.666667 -85.666667 PFNLB
29.333333 -85.666667 PFNLC
29.000000 -85.666667 PFNLD
28.666667 -85.666667 PFNLE
28.333333 -85.666667 PFNLF
28.000000 -85.666667 PFNLG
27.666667 -85.666667 PFNLH
27.333333 -85.666667 PFNLI
29.333333 -85.000000 PFNRC
29.000000 -85.000000 PFNRD
28.666667 -85.000000 PFNRE
28.333333 -85.000000 PFNRF
28.000000 -85.000000 PFNRG
41.665833 -71.884167 PFRED
33.137153 -82.682442 PGAAA
32.989894 -97.733275 PGLET
41.500414 -70.620961 PGOLF
29.868878 -97.949642 PGOUT
25.986992 -79.808772 PHANZ
35.464406 -96.070972 PHARA
36.237372 -119.907675 PHARO
32.361311 -109.157889 PHASE
39.574864 -77.356083 PHATT
41.709028 -83.411975 PHAUL
30.491464 -96.793006 PHEBE
33.977453 -116.217322 PHELL
32.522250 -85.091369 PHENS
44.054339 -69.395283 PHIGG
32.190142 -100.304967 PHILS
27.385606 -82.754289 PHINS
30.271308 -85.942756 PHIPS
36.270575 -75.878703 PHITZ
33.870481 -116.981522 PHIYA
39.971589 -104.522003 PHLAT
46.905142 -96.948769 PHLID
35.239692 -78.361478 PHNTM
32.538331 -97.895586 PHNXX
38.471917 -79.627708 PHOOW
27.301289 -80.336406 PHORD
39.298386 -106.941786 PHPPS
33.645750 -114.121750 PHRED
36.115264 -119.841064 PHROG
30.712997 -94.942389 PHSHI
34.952622 -112.464428 PHYLE
36.957783 -113.882600 PHYLI
39.550431 -72.692167 PHYLS
45.490828 -118.660533 PIANO
35.523164 -117.593811 PIBAE
33.925050 -101.842664 PIBCI
24.599203 -81.717778 PIBDE
34.753517 -103.324839 PIBIE
44.304678 -69.925547 PIBOW
39.419111 -107.280503 PIBRE
36.712275 -83.583694 PIBSY
32.665844 -111.726692 PICAH
31.431606 -88.877178 PICAN
40.762656 -72.749517 PICAR
39.966667 -112.583333 PICHO
34.063286 -111.170639 PICHR
34.950881 -84.249011 PICIT
40.588725 -104.184511 PICKK
31.783986 -86.917536 PICKS
42.965722 -91.796092 PICLE
32.663228 -111.478319 PICLI
35.990753 -100.995172 PICNN
42.834186 -90.496956 PICOB
30.684872 -98.230506 PICOR
30.449914 -86.967625 PICOS
35.485753 -117.680331 PICOY
41.583533 -92.542858 PICRA
42.502064 -83.633564 PICTR
34.511928 -77.494744 PIDKE
39.174942 -123.207758 PIDPE
34.298747 -99.304028 PIECE
38.661944 -104.328983 PIEDD
29.988931 -96.272661 PIEGY
32.035164 -65.999486 PIERC
31.948744 -106.080450 PIERS
41.168064 -104.048006 PIETY
39.957233 -77.030392 PIFER
39.330906 -76.600939 PIGBE
41.751572 -89.161436 PIGGG
36.933836 -79.711281 PIGGS
36.033028 -95.987875 PIGIY
37.376042 -75.948697 PIGLE
48.816494 -117.595981 PIGMO
32.978811 -88.830950 PIGMY
31.559328 -86.664217 PIGON
35.689856 -115.353061 PIGOW
38.446264 -109.979547 PIGSE
47.130792 -120.388614 PIGVE
44.463458 -94.928603 PIIES
42.919242 -121.840231 PIIKZ
43.573364 -111.380447 PIINE
40.562311 -83.136800 PIING
28.732353 -100.174617 PIIPE
36.608131 -113.750667 PIIXR
33.867553 -118.328556 PIJIN
33.517314 -80.690236 PIKAN
39.377569 -81.340231 PIKEE
34.040586 -93.595619 PIKES
40.172014 -92.422978 PIKIY
40.090892 -75.870031 PIKKE
44.380331 -93.358203 PIKKL
26.940119 -82.690356 PIKKR
41.544694 -86.837325 PIKNY
47.769783 -112.530006 PIKUN
44.327581 -95.417408 PILIY
32.770386 -116.468572 PILLO
39.686533 -118.451283 PILOW
42.211731 -86.304314 PILVE
32.375853 -85.023908 PIMDE
41.821853 -112.313189 PIMIE
30.110050 -85.612458 PIMLE
32.351056 -111.167472 PIMMA
39.782069 -77.398372 PIMWO
30.114561 -98.122864 PINCH
34.813394 -104.952078 PINDA
42.342125 -107.027244 PINDE
37.644478 -81.615769 PINEE
39.998408 -95.528853 PINER
46.030447 -84.486736 PINES
33.422906 -85.103261 PINGG
42.173292 -72.551803 PINGS
42.895375 -89.363425 PINHI
39.537903 -79.617103 PINIC
33.827564 -80.592847 PINIE
38.133611 -122.180461 PINKI
33.609647 -99.596167 PINKO
43.981931 -88.236450 PINKY
40.608497 -75.836711 PINNA
36.518500 -94.264233 PINNE
36.797825 -119.272025 PINNI
40.655000 -105.221089 PINNR
41.245222 -73.950825 PINNS
29.423536 -95.185236 PINSY
46.445803 -70.050350 PINTE
26.802892 -82.135858 PINTS
34.094475 -116.738792 PIONE
45.593611 -103.010556 PIONR
28.264906 -80.159861 PIPER
32.183811 -94.746375 PIPES
29.553956 -95.815836 PIPIE
35.685628 -88.872006 PIPKI
29.029167 -100.134444 PIPPI
41.673408 -89.728075 PIPPN
45.743667 -122.353617 PIQRI
29.374361 -64.321189 PIREX
34.035447 -117.876333 PIRRO
44.337700 -75.729967 PIRTE
34.496753 -118.998342 PIRUE
24.288611 -87.140278 PISAD
31.800456 -91.554325 PISAN
36.588878 -97.988183 PISOE
47.630803 -111.144639 PISTL
42.892364 -83.136461 PISTN
36.415528 -83.541278 PISUE
42.676928 -75.747106 PITCH
45.896158 -123.046197 PITER
35.428469 -79.323050 PITIY
39.368011 -107.118194 PITKN
30.340972 -88.981417 PITLT
39.100744 -107.308611 PITMN
46.730933 -122.996039 PITOE
42.616039 -122.997383 PITON
32.736958 -79.573131 PITRW
32.762272 -80.013733 PITSS
38.049886 -121.891361 PITTS
41.051328 -85.113461 PITVA
41.003889 -120.415833 PITVE
36.511375 -116.094811 PIUTE
43.472567 -89.568719 PIVIC
42.337200 -87.115786 PIVOT
38.451956 -121.699753 PIVSE
28.847400 -79.685053 PIVVV
35.956833 -121.193442 PIXAE
29.046608 -81.095103 PIXEE
36.093492 -119.406394 PIXEY
46.719111 -112.712653 PIXXI
35.125072 -94.521711 PIYIC
44.274492 -117.392003 PIYID
40.776597 -74.498983 PIYIN
35.406978 -79.158006 PIYNE
46.173667 -116.781847 PIYOL
32.168697 -102.461064 PIZON
48.595106 -122.120731 PIZZE
33.083181 -84.915242 PIZZO
38.530933 -78.655650 PJAAE
40.013447 -83.583022 PKACZ
38.573994 -75.136139 PKCHP
43.645586 -91.255600 PKRNA
35.116667 -88.283333 PKWIK
44.996667 -104.516667 PLAAT
33.793475 -88.624072 PLACD
40.811678 -84.807872 PLACH
38.058017 -108.100292 PLACR
37.626194 -93.152922 PLADD
26.552033 -79.612317 PLAID
41.777753 -85.206675 PLAIN
33.053117 -82.866686 PLAIR
31.599794 -93.730983 PLANB
33.558447 -79.094067 PLANN
41.612519 -88.614756 PLANO
36.713661 -98.239369 PLANS
29.592228 -98.331511 PLANT
40.016464 -84.397075 PLASH
36.990975 -108.272867 PLATA
34.380014 -96.123897 PLATE
38.503642 -107.068917 PLATO
43.938044 -90.889833 PLAYD
35.120475 -91.600856 PLAYN
34.299817 -117.464669 PLAYY
39.164258 -78.366311 PLDGE
34.223808 -118.994794 PLEAT
30.463947 -88.443764 PLEBE
33.691522 -98.369314 PLEBS
29.808442 -94.428461 PLEDO
37.809578 -88.963189 PLESS
36.461889 -80.006203 PLEXI
40.451661 -74.547883 PLEXS
36.133739 -91.626700 PLIED
26.092028 -97.702806 PLIER
29.618508 -95.224933 PLKTN
35.838175 -111.877975 PLNDL
28.266667 -89.718611 PLNDR
43.879850 -90.895461 PLNKO
39.259447 -84.330508 PLONK
44.554983 -72.200731 PLOTT
26.915125 -82.442589 PLOWS
30.290600 -92.752689 PLRMO
36.253681 -97.906506 PLUCK
40.347167 -96.861386 PLUEM
30.854572 -89.596933 PLUGG
45.457603 -93.539625 PLUGS
40.118519 -73.285564 PLUME
39.946753 -83.497975 PLUMM
37.145367 -76.120764 PLUMO
27.880575 -79.406433 PLUMP
44.703611 -73.335594 PLUMS
28.170897 -82.130539 PLUMY
35.446353 -97.449203 PLURA
47.173764 -119.550258 PLUSS
43.810919 -115.833189 PLUTO
38.901197 -77.036303 PLVIA
46.081111 -103.063889 PLVNA
40.339139 -123.693300 PLYAT
28.947600 -83.335719 PLYER
42.043747 -70.426914 PLYMM
33.809475 -82.648969 PLYRR
36.905656 -101.975239 PLZUH
32.730556 -81.218333 PLZZZ
33.461244 -82.527253 PMPAS
42.309189 -87.933814 PMPKN
27.965978 -82.321789 PMPNO
45.182086 -68.542253 PNBOB
34.691522 -118.300033 PNCHO
35.128781 -86.808228 PNDAA
33.161667 -117.665556 PNDAH
37.953919 -107.909353 PNDRA
39.657519 -75.511608 PNGWN
34.265278 -89.170278 PNKLY
43.408739 -82.895747 PNLTE
31.191667 -87.316667 PNMOA
38.146167 -85.321725 PNNIC
32.734422 -114.670928 PNOBB
30.000000 -87.333333 PNSCA
29.666667 -87.333333 PNSCB
29.333333 -87.333333 PNSCC
29.000000 -87.333333 PNSCD
28.666667 -87.333333 PNSCE
28.333333 -87.333333 PNSCF
28.000000 -87.333333 PNSCG
27.666667 -87.333333 PNSCH
27.333333 -87.333333 PNSCI
27.000000 -87.333333 PNSCJ
26.666667 -87.333333 PNSCK
26.333333 -87.333333 PNSCL
26.000000 -87.333333 PNSCM
25.666667 -87.333333 PNSCN
25.333333 -87.333333 PNSCO
25.000000 -87.333333 PNSCP
24.666667 -87.333333 PNSCQ
40.977500 -80.139444 PNSIC
30.000000 -87.666667 PNSLA
29.666667 -87.666667 PNSLB
29.333333 -87.666667 PNSLC
29.000000 -87.666667 PNSLD
28.666667 -87.666667 PNSLE
28.333333 -87.666667 PNSLF
28.000000 -87.666667 PNSLG
27.666667 -87.666667 PNSLH
27.333333 -87.666667 PNSLI
27.000000 -87.666667 PNSLJ
26.666667 -87.666667 PNSLK
26.333333 -87.666667 PNSLL
26.000000 -87.666667 PNSLM
25.666667 -87.666667 PNSLN
25.333333 -87.666667 PNSLO
25.000000 -87.666667 PNSLP
24.666667 -87.666667 PNSLQ
30.000000 -87.000000 PNSRA
29.666667 -87.000000 PNSRB
29.333333 -87.000000 PNSRC
29.000000 -87.000000 PNSRD
28.666667 -87.000000 PNSRE
28.333333 -87.000000 PNSRF
28.000000 -87.000000 PNSRG
27.666667 -87.000000 PNSRH
27.333333 -87.000000 PNSRI
27.000000 -87.000000 PNSRJ
26.666667 -87.000000 PNSRK
26.333333 -87.000000 PNSRL
26.000000 -87.000000 PNSRM
25.666667 -87.000000 PNSRN
25.333333 -87.000000 PNSRO
25.000000 -87.000000 PNSRP
24.666667 -87.000000 PNSRQ
40.822025 -88.733667 PNTAC
31.606539 -93.538861 PNUTS
35.786656 -85.313594 PNUTT
30.102672 -95.135492 PNUUT
35.905128 -106.011292 POAKE
41.597167 -71.412167 POBAH
35.915242 -78.734800 POBIC
37.482008 -112.758886 POBME
28.961414 -81.217800 POBNE
39.745289 -106.696208 POBOE
39.450481 -82.613672 POBSE
39.979039 -74.332667 POCET
46.446897 -118.849644 POCIC
46.853531 -102.603764 POCIG
43.699375 -121.047844 POCIT
32.922933 -116.888683 POCOB
28.396833 -99.830625 POCOS
46.068289 -108.710803 POCOV
44.822678 -124.159208 POCUL
32.513119 -94.501386 PODCI
32.726319 -97.733350 PODDE
39.391406 -83.945631 PODGY
38.989950 -84.536117 PODIA
35.645636 -87.702514 PODRE
30.609489 -83.207600 POEGO
43.925650 -96.233478 POEMS
29.769731 -81.648594 POGIE
38.634636 -90.440697 POGME
27.636503 -97.435339 POGOE
44.105139 -95.871942 POGSE
41.380417 -104.593667 POGTE
26.370217 -97.697186 POISE
40.435869 -113.308942 POISN
39.350000 -102.950000 POIZN
20.175211 -70.060100 POKEG
39.775214 -75.258047 POKEY
37.480394 -113.241339 POKIC
36.036467 -115.314903 POKKR
37.878972 -100.298114 POKPE
43.344361 -88.193881 POKSN
35.739600 -97.634083 POKSS
42.621606 -105.012781 POKSY
39.605833 -85.250000 POKTE
27.557047 -97.140317 POLCK
42.528828 -105.120403 POLDE
38.814522 -77.376444 POLKK
38.935722 -76.580517 POLLA
34.149239 -84.780428 POLLL
40.309306 -77.589211 POLLS
47.839114 -97.164253 POLLY
41.584672 -72.845169 POLME
38.824678 -120.796822 POLOC
27.358628 -80.305378 POLOO
35.588289 -117.818269 POLSE
34.810428 -79.998836 POLYY
40.016811 -82.188944 POMCT
32.351089 -95.393531 POMHO
42.888053 -111.017939 POMKE
39.965519 -116.593169 POMMY
36.320261 -97.914683 POMOE
41.113842 -80.481978 POMON
43.199578 -84.718642 POMPE
42.930000 -75.969472 POMPY
43.409597 -114.229386 POMRY
34.169722 -116.346667 POMTE
32.165822 -97.847019 POMUE
37.880817 -80.839067 POMYK
36.651217 -97.816486 PONCK
30.435494 -81.377156 PONCO
42.746897 -73.813353 PONCT
35.823886 -119.268347 PONDD
40.003833 -74.727217 PONDE
38.831736 -95.478844 PONDR
43.712358 -70.799197 PONEY
33.798872 -85.011358 PONGG
43.744675 -70.218647 PONNC
35.650511 -80.354094 PONTI
46.997272 -111.705150 PONVE
34.260322 -94.026003 PONYY
38.561781 -122.524169 POOBR
38.455156 -77.675433 POOCH
41.812064 -83.090181 POOFE
40.110989 -119.341964 POOKY
39.116106 -77.429903 POOLE
30.669844 -86.522531 POOLR
40.850322 -99.005111 POOLS
40.625264 -91.967900 POOOL
36.569817 -77.589275 POORK
41.302822 -108.546289 POOTL
30.322031 -87.069453 POOVE
30.973211 -85.501433 POPER
38.485947 -122.345878 POPES
29.891033 -93.621825 POPEY
33.183664 -111.942064 POPKE
32.119994 -65.634492 POPOP
32.303231 -96.068553 POPOS
36.368122 -79.436386 POPPM
39.649300 -72.193300 POPPN
30.105056 -98.737800 POPPO
42.823131 -71.919783 POPPP
33.842658 -118.288306 POPPR
31.166697 -98.724281 POPPS
27.781908 -81.892092 POPSS
41.015033 -78.365383 POPTE
35.099808 -102.286236 PORCU
29.227242 -100.774383 POREE
38.822631 -84.669642 PORKR
32.014514 -81.286883 PORKS
44.224450 -72.774039 POROE
41.013167 -80.202708 PORRK
37.489786 -122.474578 PORTE
44.584325 -122.710225 PORTL
36.017472 -115.175950 POSEE
42.441206 -84.726342 POSIE
32.252031 -110.975908 POSLE
40.808153 -87.199797 POSOC
27.248964 -78.972622 POSSE
33.634594 -98.781150 POSTE
42.300000 -85.033333 POSTS
34.715328 -77.438325 POSTY
29.547789 -90.386392 POSUM
32.490414 -84.054953 POTAR
46.956131 -119.378517 POTEE
32.655528 -95.667206 POTEN
32.909856 -112.163864 POTER
40.323342 -87.109011 POTES
37.701136 -93.177158 POTHE
43.705608 -91.119722 POTLK
46.362553 -117.294825 POTOR
30.076828 -96.961094 POTRR
44.245911 -118.362156 POTSY
39.095400 -68.730900 POTVN
34.018117 -98.612861 POTZY
41.352053 -83.713439 POUDR
42.992075 -92.846958 POUND
34.066625 -111.930175 POURS
35.343003 -77.939889 POVIE
47.849728 -102.880761 POVNY
41.444803 -105.348531 POVOH
39.395219 -105.481575 POWDR
40.534519 -111.393028 POWEE
44.178714 -121.086467 POWEL
38.222856 -107.167106 POWES
38.408956 -77.336375 POWLL
33.944792 -117.851825 POWUP
33.853742 -117.782358 POXKU
41.162997 -83.438731 POXXY
33.555067 -91.576325 POYNI
39.605028 -92.799458 POYOL
38.288425 -120.069189 POYSN
29.829128 -98.068711 POYYO
35.161806 -120.247625 POZOE
36.780403 -118.646836 PPARK
33.763300 -85.130219 PPEGE
33.911856 -116.556117 PPERI
39.659386 -108.409147 PPLAY
30.891597 -99.105381 PPNUT
33.923169 -117.783806 PRADO
38.916394 -103.291506 PRAGG
44.520989 -93.495894 PRAGS
29.702342 -95.535869 PRAIZ
30.208794 -95.463728 PRANG
41.921206 -81.872300 PRANI
35.240947 -76.941261 PRANK
29.995333 -96.032433 PRARI
39.749089 -84.162883 PRARY
41.657350 -80.162542 PRATS
32.641803 -84.363153 PRATZ
38.971128 -89.868472 PRAYS
22.924539 -66.352906 PRCHA
26.357969 -79.511750 PREDA
36.715525 -86.612567 PREDS
38.043611 -115.057778 PREEC
47.264642 -112.367172 PREEL
40.241125 -120.026094 PREEN
43.102356 -91.189197 PREES
44.169389 -116.763733 PREIS
41.065547 -73.314050 PRENO
45.656311 -68.065961 PRENT
39.811406 -73.261306 PREPI
39.911022 -106.527111 PREPS
39.739344 -80.090872 PREPY
28.336203 -81.137839 PRESK
43.206431 -114.315039 PRESN
44.711311 -92.687089 PRESS
32.176375 -84.684117 PREST
38.590422 -76.869950 PREZZ
42.694097 -87.643639 PRFEC
35.506794 -113.943014 PRFUM
26.579253 -82.164553 PRHAM
28.054656 -81.966064 PRICY
44.578400 -103.600672 PRIDE
28.855972 -99.785469 PRIER
41.516069 -87.159094 PRIGE
38.325331 -76.463067 PRILL
44.448578 -87.890931 PRIME
38.641725 -118.543989 PRIMI
33.440764 -111.946978 PRIMY
38.329203 -87.616436 PRINC
37.854631 -121.980764 PRING
44.730719 -93.455008 PRIOR
31.950450 -106.191522 PRISO
38.326075 -81.588744 PRITT
40.082936 -77.748892 PRIVO
25.888786 -81.172131 PRIVY
31.259522 -97.458397 PRIZE
33.914833 -96.105650 PRIZZ
37.727644 -85.904689 PRKER
29.727669 -98.761622 PRKKR
29.892008 -81.582197 PRKKS
40.000000 -71.816667 PRLJM
29.818242 -81.122428 PRMUS
41.973542 -74.470069 PRNCE
38.627250 -76.085611 PRNCZ
41.214753 -82.611547 PROBY
29.966667 -99.683333 PROGG
29.109233 -95.341239 PROMM
37.501861 -111.870261 PROMT
34.834131 -86.315122 PRONE
40.075925 -104.808803 PRONG
34.561286 -77.674414 PRONI
43.134658 -87.703303 PROOT
37.466636 -79.727069 PROSE
40.540469 -83.609197 PROTN
40.629792 -73.999756 PROUD
36.282311 -80.118964 PROVE
33.883203 -81.966014 PROVN
33.794519 -94.102328 PROVO
37.033333 -91.250000 PROWL
41.972447 -112.526053 PROXI
43.452581 -114.250131 PROXY
34.874903 -119.618414 PRPLE
22.449167 -71.817500 PRRDO
34.382256 -110.138794 PRRES
48.146719 -117.518889 PRRKS
32.156631 -96.420050 PRSLY
32.812550 -114.637553 PRSON
33.145694 -77.609267 PRTHR
32.481175 -99.863383 PRTZY
39.429144 -83.949611 PRUDE
39.067711 -121.395197 PRUFE
40.311508 -79.553672 PRUIN
25.215769 -77.956167 PRUNE
45.394069 -108.565328 PRYER
36.215900 -95.223242 PRYOR
40.790217 -74.071081 PRYRR
43.794833 -88.290392 PRYZE
36.669633 -76.489536 PSALM
42.290061 -122.483231 PSERO
41.267325 -94.997850 PSFIC
47.674706 -111.082214 PSHKN
41.154403 -82.715767 PSKUR
30.591667 -87.425000 PSMOA
42.871547 -116.842581 PSNIP
39.835039 -74.932544 PSOUT
27.558056 -84.165278 PSTOL
30.319758 -97.726442 PSTUR
28.333333 -96.000000 PSXCF
28.000000 -96.000000 PSXCG
27.666667 -96.000000 PSXCH
27.333333 -96.000000 PSXCI
27.000000 -96.000000 PSXCJ
26.666667 -96.000000 PSXCK
26.333333 -96.000000 PSXCL
28.333333 -96.333333 PSXLF
28.000000 -96.333333 PSXLG
27.666667 -96.333333 PSXLH
27.333333 -96.333333 PSXLI
27.000000 -96.333333 PSXLJ
26.666667 -96.333333 PSXLK
26.333333 -96.333333 PSXLL
28.666667 -95.666667 PSXRE
28.333333 -95.666667 PSXRF
28.000000 -95.666667 PSXRG
27.666667 -95.666667 PSXRH
27.333333 -95.666667 PSXRI
27.000000 -95.666667 PSXRJ
26.666667 -95.666667 PSXRK
26.333333 -95.666667 PSXRL
26.000000 -95.666667 PSXRM
44.679408 -90.162844 PSYCH
40.143611 -79.153611 PSYKO
42.650086 -76.601325 PTAKI
36.122122 -115.140075 PTASH
24.331528 -81.438286 PTBUL
38.019831 -85.853278 PTINO
24.953981 -78.633503 PTOON
35.556628 -107.733544 PTRRN
30.630086 -88.844114 PTTLR
29.694708 -95.415700 PUBLE
38.098103 -86.089772 PUBRE
38.832958 -83.842564 PUBTE
34.549167 -118.432222 PUCCK
41.491703 -105.806308 PUCIP
39.683203 -112.286383 PUCIT
36.645061 -87.389819 PUCIY
43.336981 -90.544817 PUCJU
39.140367 -84.489514 PUCKA
26.953608 -79.325375 PUCKR
40.906739 -74.120856 PUCKY
36.746528 -97.160139 PUCNO
41.968683 -89.196692 PUCOT
43.213278 -90.031211 PUDEE
48.930831 -122.426917 PUDGE
42.327367 -72.434514 PUDGY
32.485822 -92.924603 PUDJE
40.965056 -86.075139 PUDLE
41.542719 -109.342322 PUDVY
30.224022 -97.075581 PUFER
38.910833 -76.870947 PUFFE
39.384903 -107.122789 PUFFR
44.501925 -111.958700 PUFFS
35.558333 -118.287778 PUFVR
40.941014 -73.229925 PUGGS
46.606639 -124.031711 PUGIC
29.299503 -100.707181 PUGOE
40.793836 -117.759017 PUHGI
43.886797 -121.100414 PUHTS
43.648144 -88.877956 PUJLA
42.383200 -99.993450 PUKFA
43.168914 -97.573186 PUKIC
38.850664 -121.151650 PUKIE
28.997075 -96.120994 PUKME
41.373194 -78.577283 PUKOY
29.420053 -98.193725 PULAY
